0.993774,	-0.063194
0.124054,	1.990365
0.036224,	0.461004
0.294434,	-0.701753
0.324066,	1.397479
0.956604,	0.297485
0.991821,	-0.015301
0.296173,	1.536629
0.027588,	0.269059
0.776367,	-0.640794
0.571564,	-0.309261
0.949585,	-0.205244
0.360138,	0.247660
0.488281,	-1.152838
0.543549,	-0.323560
0.001709,	-3.199058
0.426819,	1.584215
0.238495,	-1.457757
0.584930,	-0.861255
0.573639,	0.874577
0.905701,	-0.588750
0.368103,	1.355168
0.045990,	0.402870
0.994232,	0.050558
0.172119,	0.094937
0.165802,	-0.776210
0.317139,	1.729572
0.823120,	0.380466
0.854370,	-0.494522
0.325317,	1.308171
0.081116,	0.731162
0.219452,	-1.044444
0.352356,	1.393694
0.514587,	0.135840
0.231201,	1.144695
0.312683,	-0.899633
0.350433,	1.231175
0.962250,	-0.023802
0.736328,	-0.276398
0.731537,	0.487303
0.855682,	-0.622696
0.467926,	0.114683
0.235168,	1.227085
0.947205,	0.087237
0.792664,	-0.317601
0.742767,	-0.492777
0.639679,	-0.593225
0.587708,	-0.402404
0.686188,	-0.949275
0.486237,	-1.180043
0.529694,	-0.222752
0.378693,	-1.356605
0.463257,	0.318877
0.105408,	-1.546393
0.619995,	-1.452070
0.867828,	0.440736
0.905182,	-0.298788
0.483215,	1.054581
0.080627,	0.585187
0.588409,	0.204019
0.781738,	-1.009476
0.701721,	0.840658
0.992126,	-0.041622
0.818817,	0.204199
0.197662,	0.598408
0.126648,	-0.421037
0.716797,	-1.988823
0.593842,	0.412109
0.183868,	0.934051
0.759613,	-0.725703
0.467041,	0.152470
0.124237,	1.881278
0.063629,	0.794934
0.264069,	0.980145
0.852539,	-1.304764
0.280762,	-1.123157
0.625549,	-1.130936
0.571472,	-0.408385
0.686920,	-0.975859
0.298859,	-1.030872
0.634583,	-1.163130
0.473633,	0.625703
0.835510,	-1.050306
0.360352,	-0.339980
0.711761,	-1.387719
0.107635,	-1.587346
0.385406,	1.392244
0.208191,	1.329649
0.114899,	1.170740
0.739838,	0.678223
0.919128,	-0.377707
0.450989,	-1.201224
0.450409,	0.386892
0.754547,	0.350105
0.172760,	0.663854
0.712891,	0.476429
0.848297,	-0.670724
0.254364,	1.058281
0.860443,	-1.272014
0.285553,	-1.074884
0.631226,	-1.162445
0.178009,	1.751695
0.945923,	-0.619199
0.438416,	1.282121
0.009064,	0.073095
0.341827,	0.914685
0.142700,	1.144661
0.043274,	1.204598
0.829803,	-2.197579
0.311584,	1.355554
0.923828,	-0.703309
0.669617,	0.781189
0.918671,	-0.437999
0.510529,	0.513000
0.822937,	-1.039927
0.806885,	0.638143
0.036285,	0.148063
0.469849,	-0.433319
0.307343,	1.150185
0.370056,	1.405378
0.987061,	-0.114511
0.628265,	0.963724
0.004730,	0.028651
0.144501,	1.657341
0.909485,	-1.059321
0.586548,	-0.948937
0.564636,	-0.408069
0.326721,	-0.271810
0.279083,	1.470855
0.223206,	1.593078
0.935852,	-0.679284
0.816803,	-0.355262
0.655701,	-0.527735
0.578033,	-0.567764
0.341217,	0.879711
0.419464,	-0.360332
0.705933,	-1.267957
0.909424,	-0.052264
0.730865,	-0.432616
0.609039,	-0.975094
0.532562,	-0.202330
0.831512,	0.607186
0.995148,	-0.018518
0.015594,	1.568013
0.841461,	-2.421366
0.937958,	-0.069758
0.718781,	-0.351048
0.287903,	1.563042
0.978027,	-0.217172
0.818207,	0.028292
0.757111,	-0.632835
0.489410,	-0.783265
0.363708,	0.903108
0.872406,	-0.451068
0.415802,	0.263702
0.683838,	-0.573614
0.364288,	0.656533
0.831787,	-0.603991
0.515656,	-0.059605
0.866608,	0.387336
0.121185,	0.369200
0.389832,	0.983160
0.122925,	0.957850
0.897827,	-0.331614
0.376617,	0.324942
0.851563,	0.080383
0.227356,	0.561162
0.593933,	0.460000
0.824402,	-0.911250
0.206390,	1.057442
0.148529,	1.427511
0.633514,	0.949860
0.017273,	0.103494
0.530884,	1.074361
0.951904,	-0.334923
0.433777,	-0.837423
0.362183,	0.984465
0.128265,	-1.127238
0.656128,	-1.684233
0.654266,	0.089408
0.234528,	0.916781
0.310181,	-1.525532
0.512299,	-0.118120
0.483490,	-0.052228
0.743103,	-1.204459
0.227386,	1.121929
0.136993,	1.305175
0.365143,	0.633349
0.176392,	1.270355
0.655518,	0.172034
0.779968,	-0.902809
0.320099,	-0.793533
0.661896,	-1.283961
0.142181,	-1.972774
0.507843,	-0.097295
0.520020,	1.035838
0.069641,	0.484579
0.421692,	-1.130914
0.585052,	-0.669324
0.269745,	-0.587523
0.690887,	-1.508434
0.503448,	0.586427
0.833435,	-1.014224
0.053497,	-0.398169
0.723694,	-2.386987
0.340607,	-0.012945
0.251404,	1.467612
0.802307,	0.545927
0.096283,	0.377480
0.484985,	-0.551172
0.674255,	-1.069338
0.037994,	-1.376514
0.659546,	-2.155422
0.634521,	0.040407
0.756744,	-0.952961
0.050781,	-0.454696
0.279816,	2.398689
0.479553,	1.129604
0.059143,	0.440221
0.765839,	0.478174
0.863586,	-0.552193
0.754303,	-0.746147
0.518005,	-0.084774
0.455994,	0.703426
0.844849,	-1.037181
0.899506,	0.398961
0.083069,	0.229457
0.956146,	0.149807
0.166626,	0.259320
0.242737,	0.533045
0.801300,	-1.596063
0.535980,	-0.264300
0.288025,	1.085109
0.102631,	1.464534
0.129608,	1.551895
0.087006,	0.031779
0.247711,	2.209650
0.722900,	0.036134
0.757141,	-0.804775
0.780579,	-0.281780
0.315552,	0.645011
0.442963,	-0.249203
0.718719,	-1.251574
0.852478,	-0.046316
0.263062,	0.563090
0.011200,	2.621382
0.080566,	1.453289
0.671021,	0.192872
0.784637,	-0.872188
0.446564,	1.259161
0.979401,	-0.163889
0.744507,	0.621435
0.100006,	0.451536
0.355896,	-0.413045
0.296387,	1.376818
0.824341,	-0.077505
0.269897,	0.616713
0.112183,	-0.036095
0.747253,	-2.091399
0.760132,	-0.026835
0.255768,	0.740140
0.800323,	-0.324182
0.669281,	-0.583425
0.262970,	-0.048883
0.254761,	1.633720
0.337189,	-0.342076
0.287262,	1.434297
0.233337,	-0.928421
0.341583,	1.431284
0.671082,	-0.062288
0.738892,	-0.890982
0.809326,	0.615933
0.947906,	-0.209125
0.468262,	-0.777087
0.641357,	-0.955820
0.792267,	0.163913
0.211395,	0.662455
0.191406,	-1.804201
0.480072,	0.227094
0.605194,	-0.159208
0.724609,	-0.989477
0.977264,	-0.172653
0.601074,	-0.127229
0.441101,	-0.271942
0.715912,	-1.250204
0.219360,	1.482065
0.088043,	0.915184
0.756439,	0.261269
0.193146,	0.700004
0.261902,	-0.557670
0.305328,	1.539018
0.767151,	0.634959
0.081390,	0.356330
0.111298,	-1.601591
0.388458,	1.351296
0.102386,	1.612852
0.886292,	-1.398824
0.571594,	-1.029043
0.462891,	0.244382
0.272949,	1.380321
0.913696,	-0.831656
0.709900,	0.576755
0.872681,	-0.593815
0.110443,	-1.854517
0.577606,	-0.983501
0.058167,	0.734700
0.200165,	2.269165
0.833160,	0.281031
0.826996,	-0.534864
0.457611,	-0.783935
0.357849,	0.974124
0.895569,	0.079320
0.222992,	0.462926
0.951813,	-0.307204
0.533844,	-0.066329
0.276703,	-0.515366
0.697906,	-1.517900
0.634979,	-0.131884
0.272095,	0.943892
0.364868,	-1.399754
0.526917,	-0.239011
0.861633,	-0.535107
0.468506,	0.107293
0.093719,	-2.092761
0.544159,	-0.596029
0.723724,	-0.738881
0.564575,	-0.317403
0.487061,	0.799191
0.133942,	0.894443
0.201599,	-0.343425
0.719269,	-1.756419
0.267670,	1.597108
0.028778,	0.291975
0.895172,	0.027147
0.240814,	0.469831
0.687103,	-0.815359
0.445129,	0.292799
0.741272,	0.720287
0.059540,	0.282775
0.232300,	-1.450347
0.588654,	-0.903298
0.623596,	-0.961930
0.522766,	-0.138544
0.365570,	1.321037
0.059387,	0.517161
0.281555,	-0.430521
0.293579,	1.532810
0.953766,	0.115455
0.188782,	0.285209
0.424255,	-0.872513
0.633942,	-0.976504
0.543365,	0.590911
0.839844,	-0.933151
0.455566,	0.763493
0.854187,	-0.994740
0.137512,	-0.604146
0.700958,	-1.898182
0.716949,	0.205039
0.209564,	0.789594
0.631104,	-0.756390
0.605469,	-0.590292
0.654236,	0.909512
0.025360,	0.146163
0.560486,	0.900288
0.907745,	-0.589394
0.814148,	-0.315224
0.331787,	0.558444
0.323730,	-1.420015
0.447205,	0.489126
0.077362,	0.561917
0.789948,	-2.191522
0.527985,	0.766519
0.131378,	0.830557
0.034271,	0.958011
0.189880,	2.414356
0.619995,	-0.473612
0.669525,	-0.855441
0.909149,	-0.140954
0.302338,	0.413067
0.455872,	-1.249672
0.487671,	0.097001
0.940002,	-0.233021
0.365234,	0.263527
0.967010,	-0.161075
0.356812,	0.202847
0.619110,	0.975500
0.986053,	-0.085701
0.577484,	0.098114
0.764923,	-1.043323
0.701599,	-0.044212
0.741638,	-0.840733
0.529877,	-1.035026
0.564758,	-0.446031
0.387756,	-0.055413
0.256409,	1.375386
0.775635,	0.640855
0.927856,	-0.312174
0.585175,	1.002042
0.040405,	0.260002
0.585999,	0.674842
0.136810,	0.783240
0.657532,	0.619493
0.868256,	-0.674354
0.539795,	0.024911
0.246429,	1.110185
0.565857,	1.059183
0.980530,	-0.130225
0.044769,	1.521747
0.145477,	1.974020
0.808472,	0.498635
0.888550,	-0.420218
0.047974,	2.344752
0.049835,	0.759173
0.066223,	2.144800
0.063904,	0.910651
0.092133,	2.111271
0.958862,	-0.558199
0.958954,	-0.079091
0.294037,	0.278513
0.373840,	1.106059
0.105438,	0.862836
0.819519,	0.628228
0.985260,	-0.058350
0.959991,	0.260036
0.931946,	-0.118503
0.891632,	0.165242
0.193939,	0.449554
0.818695,	-0.454239
0.622498,	-0.440175
0.857910,	-0.273809
0.667664,	-0.481187
0.820831,	-0.105531
0.723145,	-0.619466
0.104095,	-0.935947
0.677490,	-1.910209
0.368561,	1.037748
0.881287,	-0.958842
0.625854,	0.855123
0.922333,	-0.453915
0.807190,	0.059406
0.235535,	0.651816
0.984619,	-0.040354
0.286804,	0.171384
0.276184,	-1.598750
0.486908,	0.131810
0.218231,	-0.174352
0.734070,	-1.736088
0.156250,	0.783524
0.183350,	1.760308
0.113098,	1.571729
0.114349,	1.374287
0.768036,	0.008637
0.248108,	0.726473
0.743774,	0.365700
0.171173,	0.676978
0.479309,	-0.253226
0.283478,	1.186042
0.686646,	-0.855857
0.525665,	-0.139224
0.876404,	-0.214623
0.681396,	-0.466683
0.813324,	0.564952
0.920837,	-0.306725
0.156403,	1.734025
0.071716,	0.838928
0.070587,	-2.300347
0.506989,	-0.101074
0.396362,	0.868701
0.139771,	1.047001
0.152954,	-1.839570
0.449097,	0.609277
0.855682,	-0.311515
0.344208,	0.463325
0.473999,	-0.790651
0.638000,	-0.931650
0.967896,	-0.233389
0.566650,	-0.103883
0.342529,	0.329484
0.786133,	-1.426267
0.178131,	0.302820
0.223938,	1.832695
0.750641,	-0.281506
0.689392,	-0.703143
0.282776,	1.122799
0.874847,	-1.124954
0.678741,	0.810803
0.936310,	-0.342971
0.426941,	0.780215
0.852020,	-1.045698
0.324799,	0.847479
0.845581,	-1.237287
0.416779,	1.259553
0.950500,	-0.404879
0.163483,	1.628648
0.913452,	-0.984683
0.502136,	-0.332754
0.704254,	-1.125630
0.241821,	-1.594887
0.552277,	-0.543552
0.286530,	-0.314102
0.281830,	1.549570
0.617157,	-0.798128
0.400909,	0.572935
0.920044,	-0.399846
0.532349,	-0.082408
0.344208,	1.457142
0.989227,	-0.098780
0.231750,	0.392244
0.213165,	1.664432
0.916931,	0.405419
0.036743,	0.095296
0.957886,	0.265759
0.930420,	-0.124201
0.572113,	0.521426
0.167877,	0.919213
0.722015,	0.361085
0.823822,	-0.721828
0.359985,	-0.640256
0.323914,	1.278067
0.923248,	-0.394120
0.526489,	-0.066209
0.389313,	-0.779687
0.653931,	-1.130855
0.189056,	-1.661174
0.432007,	0.756254
0.151886,	0.984985
0.165314,	1.673037
0.548706,	0.330283
0.798737,	-1.044652
0.333893,	1.275670
0.915161,	-0.752687
0.983643,	-0.029814
0.723755,	-0.179155
0.019684,	2.770663
0.024139,	0.423485
0.511230,	-1.151838
0.516937,	-0.123043
0.694153,	-0.232475
0.293854,	0.822242
0.457611,	-1.249266
0.506744,	-0.052971
0.950470,	-0.081532
0.708832,	-0.308139
0.076782,	0.819884
0.808929,	-2.112192
0.309143,	-1.212657
0.604675,	-0.936677
0.170959,	1.591202
0.089325,	1.000366
0.054382,	0.502513
0.783386,	-2.360278
0.869873,	0.315847
0.852051,	-0.423151
0.494690,	-0.740294
0.357239,	0.927153
0.223816,	-0.370361
0.284332,	1.690176
0.553101,	-0.870650
0.602417,	-0.652993
0.768036,	0.270159
0.189362,	0.674427
0.094116,	-1.728666
0.603699,	-1.318395
0.713562,	0.798193
0.038055,	0.194578
0.892975,	0.468117
0.971344,	-0.085208
0.921448,	-0.191977
0.671295,	-0.356038
0.653931,	-0.782917
0.411530,	0.486363
0.316681,	-0.610818
0.684021,	-1.388028
0.983398,	-0.166316
0.431549,	0.076294
0.897339,	0.461082
0.021820,	0.063613
0.724670,	0.778642
0.961060,	-0.194405
0.996094,	0.038715
0.822083,	-0.079555
0.560028,	0.515784
0.170502,	0.945253
0.949615,	0.315823
0.030090,	0.060432
0.286713,	-0.180551
0.268219,	1.570335
0.832825,	0.265200
0.822235,	-0.543629
0.673126,	-0.833157
0.557068,	-0.312241
0.413330,	-0.889483
0.366669,	0.987845
0.301025,	-1.517897
0.532227,	-0.311623
0.983307,	0.175700
0.953461,	-0.052893
0.300781,	-0.491590
0.301361,	1.470062
0.224243,	1.707949
0.024963,	0.270110
0.384949,	1.075314
0.108063,	0.867750
0.761353,	0.478684
0.137756,	0.562298
0.087280,	0.135424
0.240234,	2.204296
0.563416,	-0.815402
0.387695,	0.694691
0.612915,	0.784232
0.104370,	0.603356
0.845062,	-0.276174
0.328949,	0.510312
0.206238,	-0.031004
0.747223,	-1.776651
0.626617,	0.842356
0.918335,	-0.474632
0.442383,	-1.004738
0.605896,	-0.788454
0.609039,	-0.990451
0.516602,	-0.103691
0.349060,	0.161301
0.767731,	-1.441875
0.518951,	-1.133773
0.477325,	0.162629
0.764465,	-0.726374
0.521271,	-0.097661
0.581238,	-0.638537
0.355011,	0.823080
0.838043,	-0.589434
0.479309,	0.077064
0.274323,	-0.138302
0.263702,	1.602428
0.079803,	2.112652
0.055634,	0.770115
0.025208,	-2.352952
0.417053,	1.350868
0.864868,	-0.477634
0.576599,	-0.249443
0.000031,	-3.351661
0.381409,	3.092052
0.799316,	0.239929
0.808350,	-0.624845
0.646851,	0.836872
0.073029,	0.413431
0.853638,	0.234079
0.181702,	0.511570
0.146271,	1.924540
0.030640,	0.375148
0.669922,	-0.894731
0.495483,	0.025398
0.426758,	1.304285
0.994659,	-0.043783
0.949310,	-0.234075
0.379242,	0.221919
0.900635,	-0.206013
0.324341,	0.408497
0.325500,	-0.441790
0.297638,	1.431644
0.576965,	-0.222327
0.283997,	1.024947
0.631012,	-0.684767
0.376465,	0.672276
0.707672,	-0.106226
0.729614,	-0.824782
0.962402,	0.137335
0.832611,	-0.240384
0.623169,	0.138645
0.227234,	0.962628
0.450226,	-0.302734
0.288513,	1.226525
0.913483,	0.283268
0.134033,	0.317397
0.140533,	0.036085
0.752899,	-1.980737
0.611694,	-0.457124
0.673737,	-0.879820
0.894043,	-0.451517
0.548462,	-0.141898
0.535126,	-1.087852
0.537201,	-0.259009
0.708862,	0.813350
0.968475,	-0.163245
0.441498,	1.238849
0.039856,	0.316887
0.373566,	1.313128
0.942627,	-0.494993
0.155243,	-1.294023
0.366943,	1.432143
0.856415,	-0.556434
0.494415,	0.019533
0.321259,	1.393600
0.937866,	-0.573495
0.337158,	-0.189482
0.270508,	1.462362
0.941528,	-0.305166
0.420929,	0.165454
0.287872,	1.399689
0.923584,	-0.728935
0.351379,	-1.308148
0.429871,	0.616867
0.508606,	-0.795170
0.630157,	-0.848451
0.791321,	-0.624417
0.432983,	0.279655
0.524536,	-1.122886
0.524200,	-0.172070
0.230988,	1.426167
0.906708,	-0.947012
0.250549,	-0.785149
0.328217,	1.466881
0.601105,	-0.091190
0.264404,	1.004817
0.329926,	1.448326
0.962616,	-0.346596
0.090027,	-1.838923
0.591858,	-1.197354
0.052734,	-2.088848
0.415100,	1.233568
0.661011,	-0.167068
0.720612,	-0.894460
0.260773,	-0.956379
0.650879,	-1.331747
0.446259,	-0.609111
0.670410,	-1.114764
0.145172,	1.106153
0.845184,	-1.623606
0.174377,	1.866741
0.992218,	-0.091348
0.342560,	-0.279508
0.719421,	-1.436834
0.287231,	1.522883
0.042755,	0.419239
0.236572,	-0.126532
0.261871,	1.693220
0.902374,	-0.079888
0.721802,	-0.446172
0.870483,	-0.395706
0.614716,	-0.347607
0.277496,	-0.458047
0.703827,	-1.534304
0.377563,	-1.168319
0.407867,	0.763587
0.933289,	-0.125924
0.694977,	-0.349607
0.335144,	-0.645753
0.321930,	1.330185
0.090393,	-0.045822
0.746674,	-2.192048
0.948944,	0.173045
0.160248,	0.273617
0.577332,	0.577984
0.157043,	0.874421
0.473419,	0.284848
0.212585,	1.189290
0.865234,	0.537313
0.991608,	-0.028359
0.775024,	0.260136
0.190643,	0.664869
0.385986,	0.037036
0.754272,	-1.379324
0.444122,	-1.266622
0.517242,	-0.137762
0.789398,	0.043093
0.240021,	0.686376
0.361877,	-0.003281
0.250366,	1.425794
0.296631,	1.259124
0.100372,	0.919315
0.128845,	-1.792648
0.423096,	0.940585
0.805145,	0.376206
0.153198,	0.540310
0.260620,	1.433654
0.080688,	0.796253
0.902008,	0.444884
0.967773,	-0.091334
0.557770,	0.312085
0.796631,	-1.034515
0.441803,	0.051700
0.756439,	-1.277149
0.555634,	1.026353
0.947815,	-0.349132
0.844849,	0.460508
0.104248,	0.353734
0.460419,	-1.221369
0.531372,	-0.243919
0.772827,	-0.653789
0.567780,	-0.296580
0.477966,	0.398583
0.803192,	-1.147851
0.337280,	-0.676481
0.674133,	-1.309983
0.941406,	-0.344643
0.520447,	-0.044522
0.497711,	-0.705881
0.351929,	0.947208
0.143585,	1.790290
0.068542,	0.822506
0.805420,	-0.297809
0.324768,	0.586594
0.281281,	-0.042751
0.254272,	1.592161
0.149109,	-1.950917
0.499268,	0.008978
0.416565,	1.268183
0.046143,	0.378335
0.658936,	0.657877
0.877991,	-0.633606
0.862274,	0.524450
0.043213,	0.146001
0.424835,	1.285861
0.029633,	0.242216
0.897430,	0.445815
0.953857,	-0.132999
0.185547,	-1.111668
0.646454,	-1.460510
0.219055,	1.154616
0.865265,	-1.305269
0.644836,	0.167578
0.221375,	0.921648
0.036469,	-2.211617
0.585419,	-1.315812
0.570526,	-0.749561
0.375092,	0.748699
0.214569,	0.927253
0.838623,	-1.489446
0.333374,	0.980782
0.865082,	-1.111327
0.371979,	-1.160581
0.595520,	-0.794286
0.041290,	0.890997
0.807404,	-2.362283
0.340759,	-0.619993
0.319427,	1.329950
0.925903,	0.245131
0.142609,	0.306401
0.893524,	-0.400456
0.409882,	0.254555
0.136902,	1.428138
0.877045,	-1.391907
0.144440,	-1.395797
0.624451,	-1.386195
0.601196,	0.686162
0.130951,	0.739493
0.530273,	0.075105
0.760620,	-1.123870
0.102570,	-2.109610
0.524139,	-0.322446
0.777924,	-0.512241
0.378571,	0.489758
0.238342,	1.537682
0.931183,	-0.709668
0.764221,	0.416730
0.846191,	-0.603433
0.409241,	0.873518
0.136658,	1.011865
0.674957,	-0.884013
0.487640,	0.068789
0.498718,	-1.041687
0.422272,	0.553459
0.368561,	1.049799
0.116699,	0.945632
0.398071,	-1.007784
0.616821,	-0.909187
0.351471,	-0.126835
0.736023,	-1.440545
0.033203,	-1.661719
0.640137,	-2.012191
0.270844,	-0.651874
0.683929,	-1.479016
0.050018,	2.197324
0.072601,	1.078193
0.331238,	1.484011
0.009308,	0.086889
0.813965,	0.125536
0.781342,	-0.629219
0.541290,	-0.688005
0.356628,	0.868475
0.880341,	0.336170
0.134033,	0.376673
0.196808,	1.133131
0.141846,	1.402523
0.591675,	0.505998
0.832214,	-0.890821
0.506226,	-0.364533
0.300568,	1.108450
0.958099,	0.230798
0.894653,	-0.179832
0.765228,	-0.562636
0.389648,	0.467550
0.477448,	0.535861
0.822632,	-1.091538
0.986145,	-0.074647
0.323730,	0.149438
0.050751,	-2.418160
0.477905,	0.337875
0.388824,	-1.353721
0.527710,	-0.238103
0.649963,	-0.259224
0.704956,	-0.891337
0.659088,	0.207406
0.786469,	-0.889258
0.893646,	0.063641
0.228577,	0.469937
0.380920,	-1.245649
0.573029,	-0.615375
0.187347,	1.148534
0.857971,	-1.424939
0.548920,	0.715557
0.136688,	0.829207
0.584534,	-1.018993
0.529114,	-0.188509
0.566803,	0.719987
0.131927,	0.785560
0.024384,	0.582338
0.215729,	2.662438
0.638702,	0.857078
0.069885,	0.402556
0.103149,	0.118871
0.241119,	2.128150
0.959259,	-0.201349
0.372986,	0.206511
0.034424,	2.572287
0.021423,	0.348354
0.608734,	-0.393087
0.314545,	0.915549
0.955688,	0.041034
0.771759,	-0.298266
0.559509,	-0.764659
0.624451,	-0.759399
0.236389,	0.458317
0.206512,	1.635389
0.700104,	0.815203
0.041992,	0.220221
0.944397,	0.032057
0.765106,	-0.336734
0.283051,	-1.301947
0.597137,	-0.910600
0.126923,	-1.600351
0.394348,	1.251891
0.702820,	0.684863
0.901764,	-0.486078
0.062073,	-2.055873
0.418579,	1.154246
0.010193,	0.344778
0.231842,	3.008864
0.137360,	-1.959109
0.529205,	-0.363592
0.069092,	-0.961109
0.681763,	-2.102595
0.511566,	-1.029463
0.424347,	0.529870
0.762146,	0.345819
0.172272,	0.650879
0.215759,	1.196629
0.130280,	1.278774
0.151642,	-1.618253
0.593262,	-1.074116
0.850372,	-0.555060
0.535736,	-0.126769
0.001526,	2.337162
0.862396,	-2.740081
0.533936,	0.537153
0.170410,	0.983070
0.567047,	0.446545
0.181152,	0.967070
0.260132,	0.089009
0.758636,	-1.638661
0.058319,	-0.288656
0.269318,	2.366501
0.319427,	-1.323408
0.580109,	-0.728726
0.683868,	0.552268
0.859192,	-0.674522
0.941132,	0.171757
0.167938,	0.303058
0.680573,	0.104885
0.230927,	0.871000
0.812683,	-0.459513
0.376434,	0.451304
0.236115,	1.537341
0.070007,	0.723504
0.631897,	-0.557705
0.348877,	0.779117
0.710266,	-0.744823
0.428375,	0.359819
0.348907,	-1.258094
0.416962,	0.723255
0.061371,	2.135913
0.070282,	1.009711
0.253662,	-1.612843
0.463440,	0.377149
0.883972,	0.494134
0.983978,	-0.049912
0.565308,	0.190262
0.778503,	-1.050986
0.964172,	-0.146178
0.341003,	0.227162
0.679962,	0.820307
0.941833,	-0.313900
0.758728,	-0.300881
0.683655,	-0.679481
0.732880,	0.055585
0.761230,	-0.786421
0.704254,	-0.601365
0.622498,	-0.582745
0.631134,	0.290275
0.798920,	-0.914448
0.762756,	0.332910
0.824707,	-0.656357
0.213623,	-1.746453
0.517456,	-0.192322
0.109772,	-1.874713
0.574707,	-0.950871
0.693817,	-0.760697
0.575470,	-0.390428
0.371307,	-0.530941
0.688446,	-1.303669
0.042480,	-0.859902
0.305573,	2.361777
0.315735,	1.403759
0.062256,	0.578935
0.465576,	1.021354
0.904694,	-0.696990
0.407379,	-0.867937
0.637878,	-1.021130
0.634460,	-0.648433
0.368958,	0.699639
0.127167,	1.865543
0.064667,	0.802659
0.824249,	-0.178656
0.703613,	-0.595522
0.467560,	0.662682
0.840302,	-1.039860
0.616547,	-0.914149
0.439880,	0.362732
0.507355,	0.279590
0.211426,	1.130893
0.322754,	1.500635
0.989502,	-0.099127
0.472778,	-0.918211
0.614990,	-0.809411
0.784790,	0.471671
0.868469,	-0.512060
0.191284,	1.700282
0.942230,	-0.645779
0.708374,	-0.359211
0.321198,	0.748688
0.344055,	-1.212419
0.405823,	0.814829
0.186371,	-1.307537
0.376404,	1.284672
0.423767,	-0.342714
0.292114,	1.264788
0.567383,	0.707215
0.865631,	-0.795794
0.803375,	-0.479682
0.379059,	0.455820
0.326599,	-1.377253
0.436157,	0.584138
0.822815,	-0.199201
0.301666,	0.591918
0.094635,	1.839714
0.089142,	1.153650
0.299316,	-0.945701
0.645813,	-1.232135
0.500946,	-0.180773
0.274567,	1.161824
0.367859,	1.339431
0.052002,	0.453912
0.987946,	0.139246
0.073914,	0.069756
0.057983,	1.840397
0.109833,	1.519255
0.252014,	-1.660154
0.501984,	-0.020693
0.513092,	-0.525340
0.325134,	1.028891
0.467773,	-1.192709
0.459351,	0.311429
0.258728,	1.529486
0.940155,	-0.603844
0.951721,	-0.209651
0.366089,	0.234548
0.425720,	1.001757
0.889008,	-0.839302
0.421692,	1.312218
0.008606,	0.071025
0.334900,	-0.723381
0.668671,	-1.290181
